episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
935,46,-0.0568171908377,-1.04334143702,0.0654226456822,26.9656150108,9.20814951574,7.43568454748,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
936,40,-0.0714630665545,-1.24411447704,0.0511626294194,28.8616335183,9.37532706186,8.01553546824,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
937,73,-0.0455063044674,-0.653240986203,0.0289679757883,29.602869398,9.20648753745,7.98950157549,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
938,60,-0.0497809325984,-0.850695273489,0.0765950927366,28.3091304441,9.04568829226,6.2479967994,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
939,23,-0.0498843805491,-2.24643806942,-0.13827145713,25.5875092123,9.0462096881,9.08548047944,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
940,6,-0.0492765031633,0.108943096075,-8.73141606149,23.6633502046,3.82849777738,9.67429062227,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
941,12,-4.25659485031,0.130190006007,0.0899281836416,27.1326121489,10.787421984,6.60061585158,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
942,6,-8.37005842573,0.0367250923993,0.153634782147,32.8430504402,13.1856674477,6.19666096568,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
943,22,-0.0485149156054,0.083049941227,-2.37210586338,30.1328531991,9.23316146366,8.80469917912,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
944,47,-0.0303795521602,-1.08266186259,0.0694273792407,25.1621620465,7.77670591214,7.12811417814,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
945,77,-0.0444587442714,-0.646236876511,0.0960863129105,29.1878469919,10.4613520497,7.70201884229,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
946,32,6.18603425269,-7.85278195487,0.0553954986483,22.4644835554,9.86154038273,6.46992316516,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
947,37,-0.0449192013506,-1.35227730694,0.0449192013506,28.989346356,6.9229535102,8.65996083657,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
948,62,-0.886488787264,0.0850038700982,0.0971223938887,25.5713090301,7.28037803356,7.75595686705,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
949,67,1.45499174182,-1.45095825411,-0.702711199913,24.7893747892,8.12359903086,7.52462925907,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
950,112,-0.0576797982071,0.0812222547862,-0.387199153832,25.405556418,8.55233257723,7.16474881196,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
951,34,5.84665677045,-7.34853076528,0.0546636844139,27.494146319,8.45725491643,7.20046732575,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
952,2,-0.128299527971,-25.9254170167,0.140518010758,29.3158951998,9.32482291758,4.72605574131,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
953,57,6.98903113838,-7.00586347197,-0.796175735907,25.1292691649,8.11630215221,6.05794549773,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
954,63,-0.844777315345,0.120595954649,0.0511265216941,27.2101660276,10.0877129506,5.91714808132,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
955,289,0.9959611041,-0.623670464244,-0.515515642978,27.1134910037,9.51637224693,7.33574190782,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,2.0,1.0
956,221,0.85588937718,-1.0846384742,0.0910567687964,26.4887514163,9.13971390154,6.66792985143,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
957,47,4.21833170935,-5.34890708732,0.086344846321,29.9653802907,12.3630723871,6.2854878281,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
958,10,-5.05941614498,0.188322125549,-0.00600780303358,27.6921652794,8.57008107156,8.93090403974,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
959,28,-0.0626440145047,0.0679365153451,-1.81358199698,27.8571048677,10.0454886742,7.03030946638,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
960,69,-0.0458752308253,-0.702207475479,0.101442215613,25.7084468525,9.77039121739,5.67801048401,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
961,77,2.55596787856,-3.21058708167,0.0687605227719,30.016307265,9.86757403032,6.19532332444,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
962,118,-0.0453011208036,-0.393583934373,0.0727199918644,25.6005025829,7.73148504581,6.52510733006,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
963,6,-0.0152583853836,0.0152583853836,-8.4147927097,28.5740347902,13.1114048138,7.08123651644,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
964,57,-0.0650375732625,0.0637065294175,-0.842573146175,28.7129246059,9.72342483961,6.94061796733,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
965,70,-0.053706876467,-0.731032728833,0.0664524579453,26.1757647514,9.58787198429,6.61151328151,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
966,44,-0.0457216109937,0.0853974626188,-1.2103517746,26.8400229893,9.88979639418,6.8300313953,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
967,22,-2.31108606868,0.0930845070583,0.0429837359395,23.9064484157,11.2680167955,7.28663887151,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
968,46,-0.0710999532204,0.0828981873927,-1.10242186296,28.2445530878,10.0324516258,7.55424579168,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
969,30,13.3083549188,-15.0520988206,0.0611680737321,22.6442955971,8.85041146477,6.38918722669,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
970,154,3.86631620723,-4.22659864414,0.0823864637845,27.6739440324,11.0202188216,6.3899546434,0.9000099999981795,0.9000099999981795,0.9000099999981795,6.0,6.0,0.0
971,127,0.350744236205,-0.751486742025,0.107949274079,26.3078052003,10.3030141316,5.65941748281,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
972,44,3.37333611555,0.179859279152,-4.52041417188,28.0723243762,12.2815478915,5.61836993457,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
973,10,-0.115833321761,0.0688954276947,-5.02398576734,28.5723898053,6.56268427074,6.45551916361,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
974,14,-0.036440242301,0.14416827542,-3.8220902245,26.3086284825,12.0171950502,8.71006428025,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
975,194,0.980427877884,0.0813450374805,-1.2811106015,23.9179369721,9.61512052959,6.42983932163,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
976,6,-0.111287338543,-8.71173335942,-0.130524276533,26.5390864213,13.4074322532,7.28893915315,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
977,40,3.72448395349,-4.97461311201,0.0575136502872,24.3601293236,9.4149838455,6.66973150186,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
978,179,-0.0534606267445,-0.232168186385,0.077890121653,25.8552434787,10.4151641826,5.79873244323,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
979,133,-0.0460871263802,-0.326834835001,0.0693136170682,28.2311935053,10.7428240906,6.14483336813,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
980,133,0.712402892093,-1.04748645858,-0.13840508936,27.4518498675,11.6184159857,6.07824472624,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
981,127,0.743014382284,-0.831208734099,-0.348229895779,28.7705173178,10.0078420271,6.19722383381,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
982,38,-0.0483591620831,0.0844009455423,-1.4187826765,27.9492153651,10.413916751,5.46826278105,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
983,306,0.942959675466,-1.11801900143,0.0697180410152,26.7984977869,11.4481958322,5.61803748756,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
984,88,1.09849916712,-1.10348598932,-0.584133942058,25.1861121485,11.6095124644,5.1653404605,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
985,37,-0.0588582492061,-1.35802721856,0.0882461977107,28.0609744594,13.0244509737,4.56730660031,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
986,29,-0.0940576863507,-1.77911059697,-0.090185551194,26.6226217212,11.5325933217,6.0304399811,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
987,40,-0.0339230640495,-1.26509498977,0.0760219775198,27.5525074214,13.9333871797,5.55678435862,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
988,12,-0.155285741957,-4.1941985019,0.00396927644529,25.2354985575,8.99596977482,4.7754603823,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
989,62,-0.0349394296934,-0.818813960871,0.0970540123354,23.5311503939,11.1722624611,4.9316844522,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
990,86,1.13120083176,-1.72634869948,0.0583218063901,25.7754279971,12.6025827297,3.85196132577,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
991,73,1.33731790787,-2.05776193824,0.0869787543897,24.482594228,11.1120224056,5.94677545886,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
992,81,3.65555484583,-4.35669906546,0.101867383706,22.4733392471,11.546957787,4.78194054685,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
993,148,1.31469335426,-1.65993699496,0.0711700113364,22.7942437747,12.0904592487,4.61304043797,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
994,125,-0.0390141955366,-0.376522075938,0.0591476642759,25.4241184416,11.7539622164,5.85916336167,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
995,56,-0.0355885142959,-0.929712926585,0.0953544929323,23.5305194663,12.5242589159,4.48026366026,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
996,6,-0.159621748209,0.159621748209,-8.40317612409,26.6498378913,9.15866965925,8.76989462227,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
997,55,3.58423774793,-4.53004733318,0.0900337842965,25.1268833182,12.0732857883,4.3938586002,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
998,25,-0.0271650632651,-2.06365277613,0.038031960274,20.5131446695,11.474928053,5.71691994905,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
999,56,-0.0291149557293,-0.96963309252,0.100483681476,24.6813037044,10.3234033005,4.42119826483,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1000,3,-0.0679210033372,0.106015485696,-17.3896327047,23.3756743272,9.53980662425,3.06807836394,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1001,62,3.18018813767,-4.02769147415,0.125993884357,23.2970386878,12.8554641924,4.70625701162,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1002,96,2.04815497809,-2.5869073125,0.0616884137315,24.6949914551,13.8308134332,4.87079637932,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1003,160,5.59374922667,-5.29250112977,-0.552349555927,25.2549269341,12.277362931,5.47105683759,0.9000099999981795,0.9000099999981795,0.9000099999981795,9.0,8.0,1.0
1004,338,2.18481769872,-2.0397278183,-0.23922661582,31.0572738741,15.3450525136,5.87558386925,0.9000099999981795,0.9000099999981795,0.9000099999981795,8.0,7.0,1.0
1005,30,-0.056225984875,-1.652011593,0.05862847164,34.7547870159,18.0766723161,5.91449551135,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1006,87,1.10104294249,-1.69065947881,0.0873591629613,33.1207276542,14.7554150468,4.92809236358,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1007,47,-0.0507362644404,-1.0740245807,0.0725908941627,32.3715427987,15.3347689731,5.01508344234,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1008,13,15.3578285353,-19.413756707,0.116805179196,34.8070198527,11.9075878503,6.04106152745,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1009,55,3.59537012027,-4.55679856297,0.0790735815162,30.267179099,13.3483886808,4.81997836286,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1010,41,7.27592878586,-3.63119972997,-4.82396578285,31.7527002212,15.2906081189,4.960070706,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,2.0
1011,23,-2.22843575091,-0.034781922618,0.0816472892774,31.795925498,15.9767880381,4.66229693786,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1012,25,-0.0669205540949,-2.02109974676,0.0936407265951,33.4991411638,17.3798028868,6.86017678142,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1013,63,-0.0639831118981,0.108450384137,-0.744774799475,29.6487218548,15.1758166469,4.95325768538,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1014,27,-0.0732870714434,-2.01399355904,0.0749169596445,29.6416798565,16.031136047,5.85821002391,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1015,103,-0.0431362901914,-0.501741713509,0.0987343254547,31.1192654985,15.7301902247,5.02089255325,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1016,52,-0.0639456041284,-1.20605437402,0.0673826667008,30.9203714843,18.8623986118,6.27248171086,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1017,9,-5.69420752763,0.157847806762,0.138651972075,26.1637961335,17.671231995,5.70610239771,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1018,121,-0.0513277646776,-0.357706423973,0.0650270944929,29.1119850357,13.9611183676,4.49705096673,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1019,32,3.10043243477,-4.66947563821,0.0437040208497,30.2769591231,12.9889020319,4.1977457311,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1020,64,1.50993023235,-1.5078606575,-0.787231683904,28.8242566213,13.3619906604,4.44370611571,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1021,26,-1.99955854969,0.139750507971,-0.245191300731,29.5638641119,13.718766185,4.41592638023,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1022,143,3.46073160405,-1.00927729735,-2.73619038224,28.2905379171,14.1675340771,5.08882285623,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,1.0,4.0
1023,64,6.21123326443,0.063396642736,-7.02554452782,31.2492935024,15.4823157485,6.08447751706,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1024,5,-0.0693816884499,-10.2607669537,0.0693816884499,31.5919776201,11.0873197615,5.29329981804,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1025,16,-0.095902556679,0.0994284169071,-3.23651782844,32.5388629586,15.7615888761,7.28310092632,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1026,207,1.89251187816,-1.1549181568,-0.915354241346,32.1777641958,13.6405428415,7.025555922,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,2.0,2.0
1027,74,-0.0474045904675,-0.653304930354,0.0638626704762,30.7251253547,14.3253689638,6.68022362485,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1028,2,-0.0324063934871,0.0324063934871,-25.9356897199,54.4673383236,8.14746035635,13.7825385034,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1029,68,-0.0397815601619,-0.707785891915,0.0489231004589,31.3089694591,15.2871978767,5.8683860497,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1030,114,-0.0360214707507,0.0381194304797,-0.459981828142,31.0380172698,15.1397699893,6.7537637319,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1031,9,-0.0955059155123,-5.91046352488,-0.585234403712,30.6750944985,14.01531292,6.55227270888,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1032,35,2.80367867755,-1.41758128102,-2.79195490533,30.5461192335,12.2029860803,7.42791514397,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1033,12,-0.0277959563019,-4.37829585432,0.0277959563019,24.7286318441,11.0424214403,3.16586707036,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1034,19,-0.0336192233202,-2.72525930278,0.0795972280614,31.3200389335,17.6250244442,6.65065442104,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1035,7,-0.0493834084411,-7.47386363531,0.0525678792669,41.4213796003,14.3904563189,10.5960892269,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1036,6,-0.081255915044,-9.19928287867,0.0916809839074,29.8767445087,9.20364977916,6.4534531037,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1037,45,-0.0559553773717,-1.07490114777,0.069224109404,30.6258543889,13.5522640775,6.50930911203,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1038,13,-0.0941156081471,-4.18680583065,0.0941156081471,31.3978196291,12.5226308451,6.18493802043,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1039,128,2.30128296741,-2.72679416335,0.0628861539093,33.3098762576,17.8945238509,5.88853044598,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1040,35,-0.0397441597924,-1.35351870873,0.00230470772884,28.8824582713,14.0747903249,5.28593497659,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1041,3,-0.153031696001,-17.9247895932,0.16649432204,19.4930537542,10.8847580651,5.39338499308,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1042,29,-0.0392432914407,-1.71851759386,0.0991844981047,27.9823397357,12.4860330132,6.14037371966,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1043,15,-0.0811081916139,0.0712531165948,-3.51167861988,28.7286822319,13.0744630237,3.97130573193,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1044,69,-0.0493770212058,-0.737577383528,0.072905712459,32.7210556502,16.8720717605,5.97166808166,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1045,70,-0.750979882161,0.0386578818543,0.0663725410964,33.7346886635,15.5997499457,7.5012342817,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1046,126,3.13756794402,-3.54312634592,0.0762444260744,30.5591343537,16.0748466448,5.9916909272,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
1047,404,1.19277700012,-1.31546653651,0.0724380416876,30.8956492288,15.9561865325,5.69800131639,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,5.0,0.0
1048,132,2.98829564312,-3.38153233474,-0.00300343218893,27.6688590127,15.6370851312,5.70405796893,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
