episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
1174,52,-0.0696216483231,-0.975924114292,18.3760589433,9.00491692756,0.9000099999981795,0.9000099999981795,0.0,0.0
1175,948,0.317166745913,-0.377631431517,15.2870817601,7.80378774767,0.9000099999981795,0.9000099999981795,4.0,4.0
1176,44,-1.18645330126,0.0500896648959,15.3233702948,9.11614726111,0.9000099999981795,0.9000099999981795,0.0,0.0
1177,44,1.06523021903,-2.2050897952,13.3330166858,6.99444363944,0.9000099999981795,0.9000099999981795,1.0,1.0
1178,144,-0.404147911405,0.0139067420711,16.6958739767,7.63492989711,0.9000099999981795,0.9000099999981795,0.0,0.0
1179,77,-0.0691003729975,-0.65828826965,19.3205821479,8.16608744627,0.9000099999981795,0.9000099999981795,0.0,0.0
1180,7,-7.22205972754,0.0792025846871,21.9128567917,4.3222249874,0.9000099999981795,0.9000099999981795,0.0,0.0
1181,409,0.425358257405,-0.5926787796,15.0498455692,6.8410373436,0.9000099999981795,0.9000099999981795,2.0,2.0
1182,121,0.777770895239,-1.23501914254,16.1936260951,6.80390763418,0.9000099999981795,0.9000099999981795,1.0,1.0
1183,72,-0.0360472084094,-0.795478545366,18.0303011899,6.43667571267,0.9000099999981795,0.9000099999981795,0.0,0.0
1184,537,0.127994369294,-0.264644205784,14.7452710701,6.86685151045,0.9000099999981795,0.9000099999981795,1.0,1.0
1185,29,-0.0729702661668,-1.7417206766,14.2830501594,6.95716258421,0.9000099999981795,0.9000099999981795,0.0,0.0
1186,243,0.763763943274,-1.00672919037,13.1426739449,6.27336244172,0.9000099999981795,0.9000099999981795,2.0,2.0
1187,20,-2.53727931664,-0.0380165619453,18.7893536188,7.07774733305,0.9000099999981795,0.9000099999981795,0.0,0.0
1188,43,3.39644282885,-4.60574119842,12.2618353374,6.26912570797,0.9000099999981795,0.9000099999981795,2.0,2.0
1189,66,-0.0567760274388,-0.836838977368,17.0366023476,6.74955542092,0.9000099999981795,0.9000099999981795,0.0,0.0
1190,71,4.14017015766,-4.87218767066,16.9484461223,6.59943082866,0.9000099999981795,0.9000099999981795,3.0,3.0
1191,21,-0.160838821283,-2.29840283291,15.0909545138,9.10996917671,0.9000099999981795,0.9000099999981795,0.0,0.0
1192,32,3.04924004241,-4.77457402675,14.9700627541,6.77614993416,0.9000099999981795,0.9000099999981795,1.0,1.0
1193,120,0.786117342986,-1.27638771405,15.8389610507,6.0785372518,0.9000099999981795,0.9000099999981795,1.0,1.0
1194,30,-0.126541994342,-1.70112869212,13.7635186965,5.76950199356,0.9000099999981795,0.9000099999981795,0.0,0.0
1195,33,-0.0674070801242,-1.50739569056,13.7635741737,5.63153280137,0.9000099999981795,0.9000099999981795,0.0,0.0
1196,175,0.52227832275,-0.829309805267,13.279352427,6.39415455622,0.9000099999981795,0.9000099999981795,1.0,1.0
1197,406,-0.0467277521227,-0.0936846955712,14.1261823153,6.79012963587,0.9000099999981795,0.9000099999981795,0.0,0.0
1198,189,-0.0457588244998,-0.238347005184,14.6667395037,6.71923962405,0.9000099999981795,0.9000099999981795,0.0,0.0
1199,38,-0.0418178194452,-1.42092675153,15.6408486292,7.90777433977,0.9000099999981795,0.9000099999981795,0.0,0.0
1200,329,0.108980989705,-0.288113269849,13.682909712,6.36516161039,0.9000099999981795,0.9000099999981795,1.0,1.0
1201,8,-0.0822709969956,-6.33574709937,9.68675209954,8.60088583454,0.9000099999981795,0.9000099999981795,0.0,0.0
1202,96,-0.0466190293063,-0.508012712673,13.2843656588,6.52713201249,0.9000099999981795,0.9000099999981795,0.0,0.0
1203,52,-0.0963718242212,-0.908911358889,13.8753692952,6.50895609735,0.9000099999981795,0.9000099999981795,0.0,0.0
1204,68,-0.0788475631336,-0.698709502414,11.4012710593,6.68412867254,0.9000099999981795,0.9000099999981795,0.0,0.0
1205,4,-12.5943242603,0.0943242603155,9.22523254901,4.94911174104,0.9000099999981795,0.9000099999981795,0.0,0.0
1206,12,8.31041272834,-12.6150985865,12.2615993371,7.69343272721,0.9000099999981795,0.9000099999981795,1.0,1.0
1207,158,1.2154719911,-1.55199766402,12.4037597921,6.35992784874,0.9000099999981795,0.9000099999981795,2.0,2.0
1208,94,-0.0479456989425,-0.502320291818,15.4834524048,7.38820316389,0.9000099999981795,0.9000099999981795,0.0,0.0
1209,121,-0.0560836111501,-0.38530921906,12.8884725977,7.90867999356,0.9000099999981795,0.9000099999981795,0.0,0.0
1210,97,2.01600119389,-2.549784611,13.3368052862,6.6202903711,0.9000099999981795,0.9000099999981795,2.0,2.0
1211,177,1.08645382881,-1.39398087809,14.5327056985,6.64469296788,0.9000099999981795,0.9000099999981795,2.0,2.0
1212,131,-0.0496061513317,-0.434666508893,15.2341314534,7.53539135995,0.9000099999981795,0.9000099999981795,0.0,0.0
1213,291,1.33104774755,-1.52876817498,14.7437153175,6.71355620733,0.9000099999981795,0.9000099999981795,4.0,4.0
1214,17,-2.98413219766,-0.0447194323759,14.5161416504,7.13253064191,0.9000099999981795,0.9000099999981795,0.0,0.0
1215,78,-0.0421610813539,-0.62765941121,16.3050343902,7.01313657294,0.9000099999981795,0.9000099999981795,0.0,0.0
1216,18,5.51920584655,-8.41254474897,12.8638132198,8.45541939719,0.9000099999981795,0.9000099999981795,1.0,1.0
1217,204,0.450640078422,-0.716424491508,14.6600085341,7.57762498997,0.9000099999981795,0.9000099999981795,1.0,1.0
1218,6,-8.52672396563,0.1933906323,24.2605215112,6.21084823211,0.9000099999981795,0.9000099999981795,0.0,0.0
1219,126,-0.0495238071249,-0.446358016084,15.5128582445,6.93442575539,0.9000099999981795,0.9000099999981795,0.0,0.0
1220,13,-3.94585225871,0.0996984125523,12.3367120417,7.53328104776,0.9000099999981795,0.9000099999981795,0.0,0.0
1221,35,-0.0498401690006,-1.5150002216,14.6197572793,5.94541988756,0.9000099999981795,0.9000099999981795,0.0,0.0
1222,1,-0.229719978249,-51.7433521749,1.36617299914,2.00024670362,0.9000099999981795,0.9000099999981795,0.0,0.0
1223,3,-0.257064964957,-18.176798501,6.0084990114,10.86840642,0.9000099999981795,0.9000099999981795,0.0,0.0
1224,113,-0.0506832249136,-0.454916685317,13.7988138757,8.10666186646,0.9000099999981795,0.9000099999981795,0.0,0.0
1225,38,7.85572647777,-9.25377634711,12.3748647696,8.38918267739,0.9000099999981795,0.9000099999981795,3.0,3.0
1226,146,-0.395722733824,0.0249974681974,15.2109431306,16.6042285832,0.9000099999981795,0.9000099999981795,0.0,0.0
1227,255,0.732107170738,-0.935024486531,14.0774746267,10.8421681158,0.9000099999981795,0.9000099999981795,2.0,2.0
1228,150,-0.0664459795442,-0.315618026827,13.0495863299,9.11477413505,0.9000099999981795,0.9000099999981795,0.0,0.0
1229,79,-0.718456882867,0.0855454904621,11.64389434,8.24890856218,0.9000099999981795,0.9000099999981795,0.0,0.0
1230,377,-0.0604671364102,-0.113164816883,12.1447733882,8.93184947634,0.9000099999981795,0.9000099999981795,0.0,0.0
1231,25,-0.0641460013043,-2.01580425415,9.61654207587,5.78881845951,0.9000099999981795,0.9000099999981795,0.0,0.0
1232,1,-50.2094160669,0.209416066932,19.760530144,14.8883705735,0.9000099999981795,0.9000099999981795,0.0,0.0
1233,9,-0.029479010445,-5.70153756976,17.0004593068,5.71757913712,0.9000099999981795,0.9000099999981795,0.0,0.0
1234,407,0.198684981153,-0.350789791868,10.8866647476,7.1391355273,0.9000099999981795,0.9000099999981795,1.0,1.0
1235,43,-0.0378683407521,-1.21975758013,12.8747596893,9.57543431812,0.9000099999981795,0.9000099999981795,0.0,0.0
1236,1,-0.140410644369,-50.9273818727,3.55536547303,10.7172671109,0.9000099999981795,0.9000099999981795,0.0,0.0
1237,77,-0.690625987285,0.0412753379346,10.6568568317,7.55421878272,0.9000099999981795,0.9000099999981795,0.0,0.0
1238,22,-0.0291333333953,-2.33440884835,12.0910876278,8.79551470076,0.9000099999981795,0.9000099999981795,0.0,0.0
1239,140,1.38153386137,-1.75434250661,12.4173985602,7.18351637982,0.9000099999981795,0.9000099999981795,2.0,2.0
1240,31,-0.070577254446,-1.6214218087,12.7657012925,6.44613539644,0.9000099999981795,0.9000099999981795,0.0,0.0
1241,221,-0.273901849776,0.0142296110624,13.4443082923,9.81185357064,0.9000099999981795,0.9000099999981795,0.0,0.0
1242,142,-0.0826567063882,-0.299427156732,13.963514011,7.72963455498,0.9000099999981795,0.9000099999981795,0.0,0.0
1243,468,0.167968286075,-0.291349044491,13.7971209308,7.43160101654,0.9000099999981795,0.9000099999981795,1.0,1.0
1244,16,-0.0695646694204,-3.48380215068,13.0910241208,7.20517018437,0.9000099999981795,0.9000099999981795,0.0,0.0
1245,428,0.86799757262,-0.995144645308,13.0001696513,7.31318472061,0.9000099999981795,0.9000099999981795,4.0,4.0
1246,294,0.286505112037,-0.464626120948,11.7884172489,7.26463412962,0.9000099999981795,0.9000099999981795,1.0,1.0
1247,59,-0.0484814997292,-0.921096538734,9.29221490682,5.72046210933,0.9000099999981795,0.9000099999981795,0.0,0.0
1248,47,-0.0461577087602,-1.05538914963,13.9628498783,7.82330709379,0.9000099999981795,0.9000099999981795,0.0,0.0
1249,6,-0.073316912604,-8.59533046379,8.96856113275,7.47664750119,0.9000099999981795,0.9000099999981795,0.0,0.0
1250,51,-0.0750047166299,-0.957317446317,12.3457187397,7.36918615623,0.9000099999981795,0.9000099999981795,0.0,0.0
1251,50,-1.06388659903,0.0638865990332,12.611070551,7.09365735948,0.9000099999981795,0.9000099999981795,0.0,0.0
1252,100,1.95328897001,-2.48307908819,11.6185415703,6.82661831379,0.9000099999981795,0.9000099999981795,2.0,2.0
1253,137,1.04822437985,-1.4562800232,11.440939206,7.74572263364,0.9000099999981795,0.9000099999981795,2.0,2.0
1254,36,-0.0523724818449,-1.40768174021,12.0810198755,6.68459672646,0.9000099999981795,0.9000099999981795,0.0,0.0
1255,375,-0.0460187379525,-0.103671258111,14.2989373432,8.4439212272,0.9000099999981795,0.9000099999981795,0.0,0.0
1256,55,-0.0660647883495,-0.881358617406,16.8318583039,8.05603213093,0.9000099999981795,0.9000099999981795,0.0,0.0
1257,71,-0.777348491378,-0.0116646181217,13.4687888806,7.89636117104,0.9000099999981795,0.9000099999981795,0.0,0.0
1258,428,-0.0405316013843,-0.132657007004,13.4522008974,6.98090156474,0.9000099999981795,0.9000099999981795,0.0,0.0
1259,103,1.40640181489,-1.9190943788,11.8811958795,6.6721077693,0.9000099999981795,0.9000099999981795,2.0,2.0
1260,233,2.97050166569,-3.19761838746,14.1942697482,6.88191669764,0.9000099999981795,0.9000099999981795,7.0,7.0
1261,33,-0.0718252487749,-1.54603750655,12.6124389677,6.87459597488,0.9000099999981795,0.9000099999981795,0.0,0.0
1262,20,4.97532293725,-7.60259741985,15.2008371226,7.52819681987,0.9000099999981795,0.9000099999981795,1.0,1.0
1263,7,-7.31885402513,0.175996882272,15.7214445983,12.2489564994,0.9000099999981795,0.9000099999981795,0.0,0.0
1264,177,-0.0552641632193,-0.261589163443,14.9644397009,8.05250421987,0.9000099999981795,0.9000099999981795,0.0,0.0
1265,180,-0.0464884528674,-0.255645398804,16.9761097347,7.68906873523,0.9000099999981795,0.9000099999981795,0.0,0.0
1266,94,-0.0516588062493,-0.501406546777,14.0853158048,8.04692877354,0.9000099999981795,0.9000099999981795,0.0,0.0
1267,34,-0.0488920365158,-1.51325140556,15.0683673178,7.00644145818,0.9000099999981795,0.9000099999981795,0.0,0.0
1268,31,-0.0435508885806,-1.67121732851,14.8938866503,7.536591327,0.9000099999981795,0.9000099999981795,0.0,0.0
1269,175,-0.0530846977747,-0.248453422901,13.7532597739,7.31736805958,0.9000099999981795,0.9000099999981795,0.0,0.0
1270,379,-0.0506057565604,-0.0959314756752,16.0940994649,7.63101986245,0.9000099999981795,0.9000099999981795,0.0,0.0
1271,26,7.64920311157,-9.64950254221,15.4846362701,7.88907626959,0.9000099999981795,0.9000099999981795,2.0,2.0
1272,111,-0.0541207281745,-0.468674909203,15.6166009506,8.8197625411,0.9000099999981795,0.9000099999981795,0.0,0.0
1273,298,-0.0483379304222,-0.148789428255,14.4743394021,7.57864661812,0.9000099999981795,0.9000099999981795,0.0,0.0
1274,3,-16.8496923322,0.183025665568,10.8786700765,7.16632844508,0.9000099999981795,0.9000099999981795,0.0,0.0
1275,93,-0.0559516281808,-0.495712681363,13.6442671638,6.43789825805,0.9000099999981795,0.9000099999981795,0.0,0.0
1276,52,-0.0635867269006,-0.955210258694,16.1999861334,8.37179187771,0.9000099999981795,0.9000099999981795,0.0,0.0
1277,109,-0.0574541134562,-0.437679295513,14.2811117429,7.54019245635,0.9000099999981795,0.9000099999981795,0.0,0.0
1278,147,-0.0416194435287,-0.339539519122,13.2014091814,7.10510477378,0.9000099999981795,0.9000099999981795,0.0,0.0
1279,125,0.756815146776,-1.18682716227,12.4863688668,7.50187921041,0.9000099999981795,0.9000099999981795,1.0,1.0
1280,3,-0.0476242826141,-17.4001044612,18.7651239932,8.21366684635,0.9000099999981795,0.9000099999981795,0.0,0.0
1281,3,-16.7969867972,0.130320130504,7.19036880632,8.90229275823,0.9000099999981795,0.9000099999981795,0.0,0.0
1282,188,-0.0591926223398,-0.216119929785,13.2927050823,6.55141281356,0.9000099999981795,0.9000099999981795,0.0,0.0
1283,12,-4.25539455206,0.0887278853932,14.9012165256,8.26573739822,0.9000099999981795,0.9000099999981795,0.0,0.0
1284,253,-0.0397499399658,-0.169217126215,12.0279272487,6.2877492975,0.9000099999981795,0.9000099999981795,0.0,0.0
1285,47,-1.13636530386,-0.0511931676942,11.9493465221,6.29164763112,0.9000099999981795,0.9000099999981795,0.0,0.0
1286,35,-0.0436883041742,-1.43727209217,13.1884589468,7.04816896362,0.9000099999981795,0.9000099999981795,0.0,0.0
1287,26,-0.132851002449,-2.06498702149,10.7972956076,6.2993566944,0.9000099999981795,0.9000099999981795,0.0,0.0
1288,46,-0.0418815207672,-1.08512526181,13.9680910441,6.36868996076,0.9000099999981795,0.9000099999981795,0.0,0.0
1289,147,0.61915907382,-1.01353367843,16.4126413018,6.67895469612,0.9000099999981795,0.9000099999981795,1.0,1.0
1290,61,-0.876614326546,0.0373220639301,16.5715002386,7.7133158587,0.9000099999981795,0.9000099999981795,0.0,0.0
1291,229,-0.046262404886,-0.198189590247,14.2972916375,6.56890781565,0.9000099999981795,0.9000099999981795,0.0,0.0
1292,84,-0.0539663183972,-0.570023891346,16.0402303093,6.61443298133,0.9000099999981795,0.9000099999981795,0.0,0.0
1293,66,-0.0471198345242,-0.73559441544,16.2310972864,7.63601237535,0.9000099999981795,0.9000099999981795,0.0,0.0
1294,356,-0.0490087787891,-0.102398663327,14.324470359,6.0608618985,0.9000099999981795,0.9000099999981795,0.0,0.0
1295,342,0.819378057313,-0.976746241384,13.3930582442,6.08866773249,0.9000099999981795,0.9000099999981795,3.0,3.0
1296,225,0.843144132908,-1.08691253797,12.4607549225,6.06466810458,0.9000099999981795,0.9000099999981795,2.0,2.0
1297,465,1.67448154698,-1.85053640802,14.5776387747,6.35390694113,0.9000099999981795,0.9000099999981795,8.0,8.0
1298,58,-0.0401164417879,-0.843491509663,16.9137165094,8.39840308365,0.9000099999981795,0.9000099999981795,0.0,0.0
1299,47,-0.103972699875,-1.00225797086,16.6212349001,7.01215626838,0.9000099999981795,0.9000099999981795,0.0,0.0
1300,470,-0.15562249818,0.0156804026208,14.6286254982,6.21923627803,0.9000099999981795,0.9000099999981795,0.0,0.0
1301,36,-0.0411479089522,-1.55908479371,13.7223255431,6.66823027759,0.9000099999981795,0.9000099999981795,0.0,0.0
1302,21,-0.0646898670509,-2.40079792304,10.3326712158,6.75818271438,0.9000099999981795,0.9000099999981795,0.0,0.0
1303,199,-0.0435525436745,-0.268644918011,13.3700355899,6.25445001572,0.9000099999981795,0.9000099999981795,0.0,0.0
1304,174,-0.345563709187,-0.0508320233972,13.1177564069,6.17516253426,0.9000099999981795,0.9000099999981795,0.0,0.0
1305,559,-0.0484216356226,-0.0884025172715,11.9789778396,5.52767959836,0.9000099999981795,0.9000099999981795,0.0,0.0
1306,73,-0.0397414825531,-0.782876766834,14.5326439154,6.71537694447,0.9000099999981795,0.9000099999981795,0.0,0.0
1307,1412,-0.0429163560119,-0.0510471617375,12.3511571892,4.61692004513,0.9000099999981795,0.9000099999981795,0.0,0.0
1308,328,-0.195124035256,0.0347674049899,12.8350774635,4.14424848763,0.9000099999981795,0.9000099999981795,0.0,0.0
1309,186,1.0398426049,-1.34295066732,11.5896406337,4.21275956612,0.9000099999981795,0.9000099999981795,2.0,2.0
1310,195,-0.0419536450936,-0.223806560401,9.93225744546,4.28206133663,0.9000099999981795,0.9000099999981795,0.0,0.0
1311,278,-0.0407678901076,-0.185896226673,11.6845397964,3.69402924649,0.9000099999981795,0.9000099999981795,0.0,0.0
1312,403,-0.0719908477964,-0.0734130951499,8.79873226834,4.04123035307,0.9000099999981795,0.9000099999981795,0.0,0.0
1313,42,-0.0515024898867,-1.17904946725,8.22457686829,3.84011177382,0.9000099999981795,0.9000099999981795,0.0,0.0
1314,205,-0.0409744819397,-0.236562222382,9.58077834659,3.75255926589,0.9000099999981795,0.9000099999981795,0.0,0.0
1315,24,-2.26856645662,0.012839501611,4.94748812107,2.69842486021,0.9000099999981795,0.9000099999981795,0.0,0.0
1316,107,-0.0716479686658,-0.454853717923,10.1883362209,3.97314082532,0.9000099999981795,0.9000099999981795,0.0,0.0
1317,57,-0.91976711339,0.0425741309339,10.8395392937,3.99862436519,0.9000099999981795,0.9000099999981795,0.0,0.0
1318,185,2.11793988582,-2.45897351456,9.10986699244,3.99463011185,0.9000099999981795,0.9000099999981795,4.0,4.0
1319,263,0.336403705515,-0.585725321412,9.0959565397,4.46149584821,0.9000099999981795,0.9000099999981795,1.0,1.0
1320,45,-0.0439054512055,-1.15648340019,11.9477572666,4.46393212626,0.9000099999981795,0.9000099999981795,0.0,0.0
1321,81,2.41542308426,-3.12386436354,7.89993259191,3.94833357945,0.9000099999981795,0.9000099999981795,2.0,2.0
1322,1,-0.0495895054821,-50.989023527,12.8403554559,3.37048199773,0.9000099999981795,0.9000099999981795,0.0,0.0
1323,150,-0.0460371113554,-0.409127179182,10.7898082299,4.22604843497,0.9000099999981795,0.9000099999981795,0.0,0.0
1324,67,-0.0434198086609,-0.746312862411,7.64868786642,3.61741500137,0.9000099999981795,0.9000099999981795,0.0,0.0
1325,382,-0.0493658690747,-0.118231556387,9.87267156764,4.23597119177,0.9000099999981795,0.9000099999981795,0.0,0.0
1326,241,-0.045649026656,-0.27239197668,8.43402235627,4.28443305182,0.9000099999981795,0.9000099999981795,0.0,0.0
1327,60,3.29570422398,-4.15703862577,7.95296025748,4.28915277558,0.9000099999981795,0.9000099999981795,2.0,2.0
1328,58,-0.0523356150392,-0.840699847837,13.8471129117,5.46815757775,0.9000099999981795,0.9000099999981795,0.0,0.0
1329,107,1.8355706616,-2.34476120843,8.77786962765,3.84883906852,0.9000099999981795,0.9000099999981795,2.0,2.0
1330,25,-2.10861561605,0.108575759865,13.1180689299,4.58875924379,0.9000099999981795,0.9000099999981795,0.0,0.0
1331,27,-1.97463990909,0.106294255417,14.9248587544,6.62987808883,0.9000099999981795,0.9000099999981795,0.0,0.0
1332,516,-0.0502211148294,-0.101147587075,9.58851539569,5.80410988807,0.9000099999981795,0.9000099999981795,0.0,0.0
1333,37,-0.0945741361018,-1.4716380137,7.27504170746,3.51341348282,0.9000099999981795,0.9000099999981795,0.0,0.0
1334,237,-0.0553917629908,-0.179158531471,11.5756427534,6.24980536025,0.9000099999981795,0.9000099999981795,0.0,0.0
1335,8,-0.129271972977,-6.3864095169,4.19056975096,3.86471643019,0.9000099999981795,0.9000099999981795,0.0,0.0
1336,2,-25.1816498518,0.181649851754,5.79131275415,5.54241321981,0.9000099999981795,0.9000099999981795,0.0,0.0
1337,158,-0.060273383313,-0.29210326946,7.89652925414,6.87693922335,0.9000099999981795,0.9000099999981795,0.0,0.0
1338,106,0.904498408313,-1.43596553996,9.97420407733,7.44707732451,0.9000099999981795,0.9000099999981795,1.0,1.0
1339,84,-0.0579332323804,-0.553521873516,13.0462857163,6.2038726765,0.9000099999981795,0.9000099999981795,0.0,0.0
1340,23,-0.0428706058443,-2.21779381732,12.6425851784,8.70134735107,0.9000099999981795,0.9000099999981795,0.0,0.0
1341,90,-0.0479157480393,-0.554257489681,8.09630882136,5.8934422464,0.9000099999981795,0.9000099999981795,0.0,0.0
1342,35,-1.51732835547,-0.0363079576563,10.9649366564,8.19130258496,0.9000099999981795,0.9000099999981795,0.0,0.0
1343,120,-0.0509887788207,-0.414185023241,9.47023732805,6.36742137969,0.9000099999981795,0.9000099999981795,0.0,0.0
1344,30,-0.0352773547486,-1.69922015467,10.1976815621,6.23081113944,0.9000099999981795,0.9000099999981795,0.0,0.0
1345,147,0.618673768108,-0.969897724485,12.9991183899,6.2377386233,0.9000099999981795,0.9000099999981795,1.0,1.0
1346,117,-0.041725571351,-0.407315873696,7.91779370937,5.62136980219,0.9000099999981795,0.9000099999981795,0.0,0.0
1347,32,-0.0496996119973,-1.69989469817,6.11348107364,5.00267847115,0.9000099999981795,0.9000099999981795,0.0,0.0
1348,55,-0.0479671173081,-0.919611909453,9.34185455062,6.32599529692,0.9000099999981795,0.9000099999981795,0.0,0.0
1349,45,-0.0338332916134,-1.2168016333,7.84308961895,5.71335931801,0.9000099999981795,0.9000099999981795,0.0,0.0
1350,7,-7.1678741614,-0.414766034723,5.08086321822,6.22284228674,0.9000099999981795,0.9000099999981795,0.0,0.0
1351,41,-0.0589786795222,-1.19879436717,7.21446870922,6.1280720014,0.9000099999981795,0.9000099999981795,0.0,0.0
1352,46,-0.0665073929482,-1.19040109274,7.11673666926,5.04115409307,0.9000099999981795,0.9000099999981795,0.0,0.0
1353,69,-0.0502481750146,-0.715114430142,7.66318196847,4.18308700405,0.9000099999981795,0.9000099999981795,0.0,0.0
1354,15,-3.42738029182,0.0940469584828,10.5050550953,6.80626021077,0.9000099999981795,0.9000099999981795,0.0,0.0
1355,36,-0.0883826829207,-1.42563088282,15.5257572633,7.68619587024,0.9000099999981795,0.9000099999981795,0.0,0.0
1356,73,1.33209185701,-2.03580435249,12.8379312047,6.99897918401,0.9000099999981795,0.9000099999981795,1.0,1.0
1357,18,11.0775376801,-13.9342519816,10.6112938151,7.24822510779,0.9000099999981795,0.9000099999981795,2.0,2.0
1358,257,0.331639890577,-0.588780003123,12.6142129137,5.83319350289,0.9000099999981795,0.9000099999981795,1.0,1.0
1359,38,-1.4348879971,0.119098523413,6.47257948157,5.68738978337,0.9000099999981795,0.9000099999981795,0.0,0.0
1360,98,0.982025914992,-1.5525596152,15.3373043911,5.00935895574,0.9000099999981795,0.9000099999981795,1.0,1.0
1361,21,-0.0707917329837,-2.54672755982,11.2029009688,6.26153456455,0.9000099999981795,0.9000099999981795,0.0,0.0
1362,50,-0.0529808612043,-1.18273042283,11.5767222986,5.31954859436,0.9000099999981795,0.9000099999981795,0.0,0.0
1363,14,-3.64197299703,0.0705444255994,9.04753130036,6.00149517772,0.9000099999981795,0.9000099999981795,0.0,0.0
1364,73,-0.0620324527743,-0.65427305545,18.3803461082,7.00582165057,0.9000099999981795,0.9000099999981795,0.0,0.0
1365,12,8.29719039213,-12.7092415336,25.3367174119,5.23307648798,0.9000099999981795,0.9000099999981795,1.0,1.0
1366,3,-16.7811430058,0.114476339112,13.7291605274,3.77472411096,0.9000099999981795,0.9000099999981795,0.0,0.0
1367,5,-10.1355767087,0.135576708684,17.4188982606,12.9044111863,0.9000099999981795,0.9000099999981795,0.0,0.0
1368,40,-0.0372136521703,-1.42249822915,8.58653872125,5.84932622071,0.9000099999981795,0.9000099999981795,0.0,0.0
1369,18,-2.81741835509,0.0396405773102,5.74296968679,4.35870976249,0.9000099999981795,0.9000099999981795,0.0,0.0
1370,27,3.65333715127,-5.58672595899,13.6584821906,3.52918327213,0.9000099999981795,0.9000099999981795,1.0,1.0
1371,89,-0.0501292477881,-0.535202862817,8.64176718054,6.88103563263,0.9000099999981795,0.9000099999981795,0.0,0.0
1372,13,-0.0292187908111,-4.22965436441,10.1895414476,7.64997186913,0.9000099999981795,0.9000099999981795,0.0,0.0
1373,38,-1.36241197787,0.0377451370028,14.8889135362,4.68161594397,0.9000099999981795,0.9000099999981795,0.0,0.0
1374,180,1.07007552129,-1.41171152654,9.35843073171,5.62647611495,0.9000099999981795,0.9000099999981795,2.0,2.0
1375,193,0.457779538313,-0.751346661811,8.06463184706,4.80415419267,0.9000099999981795,0.9000099999981795,1.0,1.0
1376,49,-0.0418627946559,-1.04592841925,13.4508862812,6.81550734308,0.9000099999981795,0.9000099999981795,0.0,0.0
1377,86,-0.0362810231802,-0.567093026821,7.4843952486,4.76642467489,0.9000099999981795,0.9000099999981795,0.0,0.0
1378,32,-1.67219108682,0.10969108682,5.95090243686,4.38659721729,0.9000099999981795,0.9000099999981795,0.0,0.0
1379,70,-0.0446864995678,-0.767006501443,6.24489935573,4.90593682379,0.9000099999981795,0.9000099999981795,0.0,0.0
1380,240,-0.0485774734794,-0.202929396777,8.30988637687,5.47939712279,0.9000099999981795,0.9000099999981795,0.0,0.0
1381,564,0.311177682588,-0.453473197513,9.39857604796,5.36049794473,0.9000099999981795,0.9000099999981795,2.0,2.0
1382,60,-0.9538422191,0.120508885767,7.47931940779,6.6186008667,0.9000099999981795,0.9000099999981795,0.0,0.0
1383,59,-0.0724763951436,-0.824867956889,8.60506702922,4.97460171921,0.9000099999981795,0.9000099999981795,0.0,0.0
1384,87,-0.0438748787482,-0.628179051061,8.58806431345,8.84957557887,0.9000099999981795,0.9000099999981795,0.0,0.0
1385,40,-0.0591787462336,-1.36968239566,10.1970354185,10.0714385781,0.9000099999981795,0.9000099999981795,0.0,0.0
1386,61,-0.052446733468,-0.815841345182,10.0973319145,7.9409590609,0.9000099999981795,0.9000099999981795,0.0,0.0
1387,1,-0.119009850231,-50.9070682781,15.4279417396,24.4442842007,0.9000099999981795,0.9000099999981795,0.0,0.0
1388,40,2.44979476267,-3.77075480152,10.5731302094,5.69390492346,0.9000099999981795,0.9000099999981795,1.0,1.0
1389,172,0.541524999712,-0.86971341053,8.03588518734,6.23599403841,0.9000099999981795,0.9000099999981795,1.0,1.0
1390,50,-0.0596045974631,-1.05967593235,8.12741072059,7.99436394379,0.9000099999981795,0.9000099999981795,0.0,0.0
1391,192,-0.0442650888199,-0.311248858926,8.98820972423,7.00056044668,0.9000099999981795,0.9000099999981795,0.0,0.0
1392,30,1.63216777909,-3.32941457956,9.66694555208,7.05342821702,0.9000099999981795,0.9000099999981795,1.0,1.0
1393,149,-0.0398353632572,-0.413975055935,8.86603368839,6.44874354127,0.9000099999981795,0.9000099999981795,0.0,0.0
1394,63,-0.0368133637113,-0.900449445348,8.14582097223,6.23962610723,0.9000099999981795,0.9000099999981795,0.0,0.0
1395,19,5.21913333655,-8.36895210478,9.44303480967,7.01289164,0.9000099999981795,0.9000099999981795,1.0,1.0
1396,30,-0.0746125635162,-1.83258455538,8.24206509367,6.57138073444,0.9000099999981795,0.9000099999981795,0.0,0.0
1397,55,1.7633064287,-2.7176711045,8.48226454258,7.21349600716,0.9000099999981795,0.9000099999981795,1.0,1.0
1398,29,-0.0437839686937,-1.78907893333,5.07562670317,4.23923020579,0.9000099999981795,0.9000099999981795,0.0,0.0
1399,123,-0.0512318698794,-0.436585814488,7.96745872994,5.84161345576,0.9000099999981795,0.9000099999981795,0.0,0.0
1400,94,-0.056900852418,-0.493637577319,9.03221180401,5.41931910971,0.9000099999981795,0.9000099999981795,0.0,0.0
1401,262,-0.0462348390996,-0.167566215145,9.91517573976,6.0137454798,0.9000099999981795,0.9000099999981795,0.0,0.0
