episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
177,8,-6.37570555221,-0.702851273869,0.125705552214,29.0461520068,6.64019769058,21.5972698582,0.5190699999999132,0.5190699999999132,0.5190699999999132,0.0,0.0,0.0
178,9,22.1973093651,-28.0047341119,0.0728237354553,20.5791066819,10.8948967655,14.9514743156,0.5191599999999128,0.5191599999999128,0.5191599999999128,2.0,2.0,0.0
179,32,-0.124045663949,-1.49280954964,0.161259482791,27.809138367,11.6560314852,20.9198741619,0.5194799999999113,0.5194799999999113,0.5194799999999113,0.0,0.0,0.0
180,65,-0.0565013854186,0.0515740705859,-0.711888700724,26.6573747639,12.2183978504,15.5312960347,0.5201299999999084,0.5201299999999084,0.5201299999999084,0.0,0.0,0.0
181,40,-1.34722414199,0.0988777259642,0.0938751476802,32.8592318475,10.9744297333,17.0915090378,0.5205299999999066,0.5205299999999066,0.5205299999999066,0.0,0.0,0.0
182,100,-0.563632301548,0.0636323015485,0.0589641634164,30.6879929584,11.8035260092,15.5423152919,0.521529999999902,0.521529999999902,0.521529999999902,0.0,0.0,0.0
183,1,-0.103284951458,-50.9499647576,-0.698443187826,49.9164280891,28.2992115021,18.7880186737,0.521539999999902,0.521539999999902,0.521539999999902,0.0,0.0,0.0
184,137,7.99927886439,-1.4102846548,-6.89966372117,30.7613442806,11.4545762077,17.6954814844,0.5229099999998957,0.5229099999998957,0.5229099999998957,11.0,2.0,9.0
185,10,-0.0816979136644,-5.20547970135,0.115186335012,33.6582412839,7.18105463982,24.7122209519,0.5230099999998953,0.5230099999998953,0.5230099999998953,0.0,0.0,0.0
186,88,-0.656565452622,0.125181671344,0.0934533348543,31.6808211167,13.5472877965,17.992461395,0.5238899999998913,0.5238899999998913,0.5238899999998913,0.0,0.0,0.0
187,16,-0.0794587824748,0.0942092269747,-3.17949111441,26.2429350764,10.0248326063,15.4248284847,0.5240499999998905,0.5240499999998905,0.5240499999998905,0.0,0.0,0.0
188,61,-0.060999256856,0.10259133209,-0.782134728651,30.4628203169,12.2762419897,17.2695133427,0.5246599999998878,0.5246599999998878,0.5246599999998878,0.0,0.0,0.0
189,62,-0.0456989153445,0.0314387830086,-0.785984450175,31.3965774669,11.3218486059,19.3079955698,0.525279999999885,0.525279999999885,0.525279999999885,0.0,0.0,0.0
190,14,-0.0667873867166,0.0670551817942,-3.60751573673,30.5102655973,11.2955766597,23.6390274784,0.5254199999998843,0.5254199999998843,0.5254199999998843,0.0,0.0,0.0
191,56,-0.113875820144,-0.822230845498,0.136427470969,28.0089034406,11.3940849167,13.6800683574,0.5259799999998818,0.5259799999998818,0.5259799999998818,0.0,0.0,0.0
192,5,-10.1317596921,0.173612860566,0.131759692092,34.1044867039,9.23325603008,16.6500821471,0.5260299999998815,0.5260299999998815,0.5260299999998815,0.0,0.0,0.0
193,24,-0.0703118295728,0.0809722657473,-2.17242053101,26.6331860622,10.0854541597,15.3184723494,0.5262699999998804,0.5262699999998804,0.5262699999998804,0.0,0.0,0.0
194,288,-0.106851536712,-0.0797091118312,0.125943226612,25.5157093376,9.42730454604,15.5716252489,0.5291499999998673,0.5291499999998673,0.5291499999998673,0.0,0.0,0.0
195,32,-0.112703564411,-1.55824733239,0.112703564411,24.1300016027,8.15833922755,15.2974643619,0.5294699999998659,0.5294699999998659,0.5294699999998659,0.0,0.0,0.0
196,35,-0.0575993112694,0.10452460119,-1.46714683499,25.9264723301,7.71963009728,15.7698207189,0.5298199999998643,0.5298199999998643,0.5298199999998643,0.0,0.0,0.0
197,57,-0.0524641874061,0.0203285882534,-0.847220270927,25.2091158817,8.56367725997,15.2354233777,0.5303899999998617,0.5303899999998617,0.5303899999998617,0.0,0.0,0.0
198,154,1.23883105004,0.106319471529,-1.58354646192,23.5661313569,8.87638981466,14.3012237088,0.5319299999998547,0.5319299999998547,0.5319299999998547,2.0,0.0,2.0
199,2,-0.147138406117,0.147138406117,-25.7394842091,23.5349416137,4.33738373965,16.62745139,0.5319499999998546,0.5319499999998546,0.5319499999998546,0.0,0.0,0.0
200,71,-0.761048165995,0.0994550177533,0.0472930100906,23.3040701587,7.70096903378,13.1921486336,0.5326599999998514,0.5326599999998514,0.5326599999998514,0.0,0.0,0.0
201,60,-0.895384625551,0.0667077513311,0.0690670653748,20.3065434292,8.1236454462,13.3042333434,0.5332599999998486,0.5332599999998486,0.5332599999998486,0.0,0.0,0.0
202,34,-0.138388842992,-1.40289875041,0.0515251229586,19.1783694704,5.69123508562,14.6729558483,0.5335999999998471,0.5335999999998471,0.5335999999998471,0.0,0.0,0.0
203,139,-0.4423154325,-0.0550679204666,0.0848352332237,22.4709209144,8.08364486207,15.2265755798,0.5349899999998408,0.5349899999998408,0.5349899999998408,0.0,0.0,0.0
204,31,-0.113437611356,-1.58224141488,0.119078357509,19.1256427842,5.73937010525,13.8984646182,0.5352999999998393,0.5352999999998393,0.5352999999998393,0.0,0.0,0.0
205,35,-1.48845276647,0.0108011073536,0.0598813378957,18.9181981623,6.88750434475,13.2178356094,0.5356499999998378,0.5356499999998378,0.5356499999998378,0.0,0.0,0.0
206,13,15.3648042908,-15.3648042908,-4.09876694128,29.3215413965,11.1525626286,16.4825992699,0.5357799999998372,0.5357799999998372,0.5357799999998372,2.0,2.0,0.0
207,153,4.53372668228,-4.85773875792,0.0687479058961,23.3890112962,10.1710663161,14.1544929607,0.5373099999998302,0.5373099999998302,0.5373099999998302,7.0,7.0,0.0
208,56,-0.0566323355805,0.0371411333263,-0.835218566676,22.5620247381,10.3527287961,13.2483555637,0.5378699999998277,0.5378699999998277,0.5378699999998277,0.0,0.0,0.0
209,94,1.01611246135,-1.57082471348,0.120173214936,21.4726371277,9.731657157,12.6748507563,0.5388099999998234,0.5388099999998234,0.5388099999998234,1.0,1.0,0.0
210,18,5.46505418693,-2.75841263804,-5.46418520327,26.2439840767,12.4974158083,13.5419201867,0.5389899999998226,0.5389899999998226,0.5389899999998226,1.0,0.0,1.0
211,23,-0.120271131887,-2.43995086931,0.135421652302,22.2664217457,9.2446012186,12.863087774,0.5392199999998215,0.5392199999998215,0.5392199999998215,0.0,0.0,0.0
212,4,-0.016777021571,-13.0934719969,0.016777021571,33.7998349816,12.9496297911,18.2603628412,0.5392599999998213,0.5392599999998213,0.5392599999998213,0.0,0.0,0.0
213,6,-0.154078192099,-8.38094493199,0.154078192099,29.3729792436,13.9295538366,14.0212396358,0.539319999999821,0.539319999999821,0.539319999999821,0.0,0.0,0.0
214,37,-0.0508473898466,0.0607988318221,-1.337077921,24.2042849273,10.8508034695,13.1531462512,0.5396899999998194,0.5396899999998194,0.5396899999998194,0.0,0.0,0.0
215,75,-0.0577628628454,0.105941895934,-0.632371252692,26.6113871535,11.1764133754,12.5420403357,0.540439999999816,0.540439999999816,0.540439999999816,0.0,0.0,0.0
216,131,-0.048201044349,0.0509818420196,-0.310507577236,27.0588532336,9.65734991454,12.9453445558,0.54174999999981,0.54174999999981,0.54174999999981,0.0,0.0,0.0
217,8,-0.0726446068721,0.0726446068721,-6.45524938091,37.2756240517,15.7069856226,19.6380076651,0.5418299999998096,0.5418299999998096,0.5418299999998096,0.0,0.0,0.0
218,84,4.715720506,-5.32585706109,0.0928590233639,26.5762858263,10.5429542035,13.14955594,0.5426699999998058,0.5426699999998058,0.5426699999998058,4.0,4.0,0.0
219,145,1.31130554138,-1.66530559639,0.0801038755994,26.5483552275,11.14278657,12.449515079,0.5441199999997992,0.5441199999997992,0.5441199999997992,2.0,2.0,0.0
220,6,-8.44894529778,0.0983968397228,0.150007152865,27.7376218736,6.70518995076,18.0922967295,0.5441799999997989,0.5441799999997989,0.5441799999997989,0.0,0.0,0.0
221,101,2.42829335757,0.088130667502,-3.45406546541,27.2361114379,10.8093200369,14.1674154516,0.5451899999997943,0.5451899999997943,0.5451899999997943,3.0,0.0,3.0
222,43,-0.0519902452389,-1.13863273007,0.0994009464009,28.6411480779,11.619972674,13.2313366588,0.5456199999997924,0.5456199999997924,0.5456199999997924,0.0,0.0,0.0
223,62,3.15763692959,-0.763821716546,-3.15108974545,25.4609929938,10.4406921448,12.0342401321,0.5462399999997896,0.5462399999997896,0.5462399999997896,2.0,0.0,2.0
224,19,-0.0657962645743,0.121576168781,-2.69647284985,21.7659689878,7.86787847547,11.9525573395,0.5464299999997887,0.5464299999997887,0.5464299999997887,0.0,0.0,0.0
225,32,3.05577352038,0.106675974255,-4.75310219804,30.4033535328,12.1984730186,17.523629379,0.5467499999997872,0.5467499999997872,0.5467499999997872,1.0,0.0,1.0
226,15,6.63946702638,-10.108709846,0.146055204057,26.0511895339,10.8856164585,9.79839944541,0.5468999999997866,0.5468999999997866,0.5468999999997866,1.0,1.0,0.0
227,110,-0.0671028504136,0.075681025474,-0.393099125444,26.9170672281,10.7397392998,14.3872765635,0.5479999999997816,0.5479999999997816,0.5479999999997816,0.0,0.0,0.0
228,111,1.29333119042,-1.73792875903,0.084857392845,25.4307064521,12.2482292949,14.0276700543,0.5491099999997765,0.5491099999997765,0.5491099999997765,2.0,2.0,0.0
229,15,-0.0485907698915,0.0807667802455,-3.39659755871,22.0660460472,7.06795603534,18.1422682087,0.5492599999997758,0.5492599999997758,0.5492599999997758,0.0,0.0,0.0
230,155,-0.0870561860783,-0.21047619135,0.0908393116555,25.359609132,10.3995453423,13.7481719652,0.5508099999997688,0.5508099999997688,0.5508099999997688,0.0,0.0,0.0
231,12,-0.0918992947438,0.0918992947438,-4.40466559801,24.6199115117,12.5451809304,12.36890186,0.5509299999997682,0.5509299999997682,0.5509299999997682,0.0,0.0,0.0
232,12,-4.22642540909,0.0597587424222,0.120447349832,26.6857027411,12.8041033794,12.3991714939,0.5510499999997677,0.5510499999997677,0.5510499999997677,0.0,0.0,0.0
233,3,-16.7015677835,-0.0879959522432,-17.2942878845,21.4792562723,6.35144435366,13.8651654422,0.5510799999997675,0.5510799999997675,0.5510799999997675,0.0,0.0,0.0
234,7,-7.18918728031,0.127742405929,0.0463301374529,21.2086633614,5.76213831135,12.2931532817,0.5511499999997672,0.5511499999997672,0.5511499999997672,0.0,0.0,0.0
235,6,-0.114192512885,0.142808359,-8.50952669373,24.691161116,8.21790171663,14.0006625553,0.5512099999997669,0.5512099999997669,0.5512099999997669,0.0,0.0,0.0
236,4,-0.0555618926054,-13.1536493738,0.096421732875,43.4805432856,15.5146430433,14.4368909597,0.5512499999997668,0.5512499999997668,0.5512499999997668,0.0,0.0,0.0
237,8,12.4715554445,-18.9047060109,0.122527173149,30.298766084,11.81482682,11.4805432763,0.5513299999997664,0.5513299999997664,0.5513299999997664,1.0,1.0,0.0
238,7,-0.029543442884,-7.3758746323,-0.141802730552,19.4433580978,6.92521260892,12.9653044726,0.5513999999997661,0.5513999999997661,0.5513999999997661,0.0,0.0,0.0
239,69,8.64617418308,-9.38675517712,0.0602863078276,24.045196268,10.0220769514,13.2306483096,0.5520899999997629,0.5520899999997629,0.5520899999997629,6.0,6.0,0.0
240,8,-0.115455581542,-6.37488558186,0.115455581542,24.253908217,8.5702331271,9.92427372187,0.5521699999997626,0.5521699999997626,0.5521699999997626,0.0,0.0,0.0
241,2,-0.113284638538,0.113284638538,-25.7734541615,13.4706511497,7.55541905761,18.3646448702,0.5521899999997625,0.5521899999997625,0.5521899999997625,0.0,0.0,0.0
242,65,2.27181716534,-3.01820667074,0.0530072604598,26.7177978305,11.1858694077,13.3275233895,0.5528399999997595,0.5528399999997595,0.5528399999997595,2.0,2.0,0.0
243,31,-0.115727580485,0.0946410414553,-1.58975855961,22.2540391491,11.5811345851,11.5967770651,0.5531499999997581,0.5531499999997581,0.5531499999997581,0.0,0.0,0.0
244,15,-0.0427018544938,0.0924013589522,-3.65912195919,25.2021345695,10.8941930493,15.5307044337,0.5532999999997574,0.5532999999997574,0.5532999999997574,0.0,0.0,0.0
245,48,-0.0708932537156,-1.0354018254,0.0905995640515,24.963884104,13.1033236195,14.3676585102,0.5537799999997552,0.5537799999997552,0.5537799999997552,0.0,0.0,0.0
246,1,-0.0581906904531,-51.2760937651,0.0581906904531,35.7582879066,34.4332776368,4.69952178001,0.5537899999997552,0.5537899999997552,0.5537899999997552,0.0,0.0,0.0
247,62,9.6535349292,-9.6535349292,-0.894698651485,26.1047177286,15.0217943434,14.0284461427,0.5544099999997524,0.5544099999997524,0.5544099999997524,6.0,6.0,0.0
248,38,5.22891355992,-3.9022380649,-2.73898845808,26.1946916219,14.6052403513,10.0270991804,0.5547899999997506,0.5547899999997506,0.5547899999997506,2.0,1.0,1.0
249,29,10.3053422381,-10.3053422381,-1.71822698967,26.8943719001,16.5085437406,12.7149122398,0.5550799999997493,0.5550799999997493,0.5550799999997493,3.0,3.0,0.0
250,20,-0.0644344695834,-2.4951406608,0.065527073639,27.4343398213,17.0667239636,14.0490131468,0.5552799999997484,0.5552799999997484,0.5552799999997484,0.0,0.0,0.0
251,100,-0.0796997772427,-0.414915940093,0.0752207503846,26.7937272429,14.5430936831,12.4238173406,0.5562799999997439,0.5562799999997439,0.5562799999997439,0.0,0.0,0.0
252,3,-16.775962531,0.109295864358,-0.284902896933,19.2669035594,11.5729812781,12.2757382492,0.5563099999997437,0.5563099999997437,0.5563099999997437,0.0,0.0,0.0
253,11,-0.112753417259,0.15999185439,-4.61750948266,24.5857467868,15.7122504562,12.8034151914,0.5564199999997432,0.5564199999997432,0.5564199999997432,0.0,0.0,0.0
254,15,-0.0724161038867,0.146979701258,-3.4076216011,32.0161604802,17.6351032178,14.6526047945,0.5565699999997425,0.5565699999997425,0.5565699999997425,0.0,0.0,0.0
255,33,-1.57941540184,0.130643819562,0.0334437604341,26.4115115729,14.7197865185,11.2403072227,0.556899999999741,0.556899999999741,0.556899999999741,0.0,0.0,0.0
256,53,-0.0660078147136,-0.913665584386,0.0881128876059,26.7544241885,15.3233469919,13.1230736768,0.5574299999997386,0.5574299999997386,0.5574299999997386,0.0,0.0,0.0
257,35,-0.108008887343,0.114480907293,-1.34997901349,26.144592292,15.2712381797,13.270927631,0.557779999999737,0.557779999999737,0.557779999999737,0.0,0.0,0.0
258,5,-0.0630657209258,0.0630657209258,-10.3423085187,22.9553302765,12.5107568681,10.3222924203,0.5578299999997368,0.5578299999997368,0.5578299999997368,0.0,0.0,0.0
259,15,-0.0301745533371,-3.35487028554,0.0301745533371,26.5385026296,16.4387149711,11.4865971158,0.5579799999997361,0.5579799999997361,0.5579799999997361,0.0,0.0,0.0
260,13,-0.0371669448602,0.0945679492872,-4.07858629728,25.5592405704,10.0571374664,14.0226571354,0.5581099999997355,0.5581099999997355,0.5581099999997355,0.0,0.0,0.0
261,106,0.425595697683,0.0900325661485,-0.895184386465,24.2564504355,12.6816779347,13.1068778142,0.5591699999997307,0.5591699999997307,0.5591699999997307,1.0,0.0,1.0
262,3,-0.0967355422017,-17.2973371174,-0.637965731961,20.0091259082,15.6736721297,3.57338419557,0.5591999999997306,0.5591999999997306,0.5591999999997306,0.0,0.0,0.0
263,80,-0.0555551686524,0.0725344904014,-0.612610624643,24.8110442385,12.3507199336,13.394879395,0.5599999999997269,0.5599999999997269,0.5599999999997269,0.0,0.0,0.0
264,14,-3.62521763999,0.0537890685638,0.168677585908,36.495425599,16.194558845,14.2569006085,0.5601399999997263,0.5601399999997263,0.5601399999997263,0.0,0.0,0.0
265,59,-0.0432849411295,-0.897204422016,0.0585242267812,31.5600989158,11.3094285595,13.5154502033,0.5607299999997236,0.5607299999997236,0.5607299999997236,0.0,0.0,0.0
266,12,-0.119601708459,0.119601708459,-4.17464719115,33.0684307814,16.0982462491,13.0991333276,0.5608499999997231,0.5608499999997231,0.5608499999997231,0.0,0.0,0.0
267,9,-0.0614855233661,0.0614855233661,-5.87509946043,31.0177558396,13.0386683577,12.5663816697,0.5609399999997227,0.5609399999997227,0.5609399999997227,0.0,0.0,0.0
268,2,-25.1609127975,0.160912797457,0.180816604862,43.196213305,10.9061101973,13.5125998557,0.5609599999997226,0.5609599999997226,0.5609599999997226,0.0,0.0,0.0
269,22,-0.0605178852033,0.0390608282088,-2.2574071853,32.2748355242,16.5550542772,14.8115220463,0.5611799999997216,0.5611799999997216,0.5611799999997216,0.0,0.0,0.0
270,9,11.090846074,0.0753652766452,-16.8672956886,25.8248298168,13.7333745162,10.7749777767,0.5612699999997212,0.5612699999997212,0.5612699999997212,1.0,0.0,1.0
271,14,-0.128383468423,0.148927016212,-3.54206903675,36.7427147542,12.5008647016,17.4971621569,0.5614099999997205,0.5614099999997205,0.5614099999997205,0.0,0.0,0.0
272,26,-0.0518790294521,0.0584378080998,-1.92017399161,33.5213151895,12.1239846039,11.0599833406,0.5616699999997193,0.5616699999997193,0.5616699999997193,0.0,0.0,0.0
273,84,2.32397817765,-0.572799117114,-2.32066041142,34.029674227,13.984892718,15.5808968913,0.5625099999997155,0.5625099999997155,0.5625099999997155,2.0,0.0,2.0
274,13,-0.0513513436127,-4.31429894157,0.0513513436127,32.9297203192,16.3180094843,9.74971179779,0.5626399999997149,0.5626399999997149,0.5626399999997149,0.0,0.0,0.0
275,91,2.68692334187,-3.23812128698,0.1033638922,29.1167364003,12.1194701478,12.8236386201,0.5635499999997108,0.5635499999997108,0.5635499999997108,3.0,3.0,0.0
276,6,-0.0793304563072,-8.55518320829,0.0793304563072,36.4283969005,16.1697715819,7.03593429923,0.5636099999997105,0.5636099999997105,0.5636099999997105,0.0,0.0,0.0
277,2,-0.0311998467612,0.162179824272,-25.9741368847,31.7575740814,18.2485783994,11.430792734,0.5636299999997104,0.5636299999997104,0.5636299999997104,0.0,0.0,0.0
278,255,1.11909799397,0.0779850006842,-1.33480235133,29.958686413,12.0800086746,12.490661096,0.5661799999996988,0.5661799999996988,0.5661799999996988,3.0,0.0,3.0
279,13,-0.049710244649,0.139670744103,-3.98288740455,27.1532781216,9.26677260949,11.1940183043,0.5663099999996982,0.5663099999996982,0.5663099999996982,0.0,0.0,0.0
280,8,-0.0586013711652,0.0586013711652,-6.46357198504,21.9152713269,14.7971716374,8.24207421578,0.5663899999996979,0.5663899999996979,0.5663899999996979,0.0,0.0,0.0
281,175,1.07741244405,-1.36871796189,0.0860152064246,28.9109409584,11.595051191,13.733790712,0.5681399999996899,0.5681399999996899,0.5681399999996899,2.0,2.0,0.0
282,6,-8.42652400023,0.189199452128,0.0931906668972,35.0795156558,17.704428946,15.2537891716,0.5681999999996896,0.5681999999996896,0.5681999999996896,0.0,0.0,0.0
283,13,-0.0356603973576,0.0356603973576,-4.12853887762,29.435116502,11.0934805847,16.8646236498,0.568329999999689,0.568329999999689,0.568329999999689,0.0,0.0,0.0
284,14,-3.68164827638,0.0328422103946,0.134047297001,35.2805975676,13.9449153947,9.66338875677,0.5684699999996884,0.5684699999996884,0.5684699999996884,0.0,0.0,0.0
285,14,-0.0839152465985,-3.61482392079,0.0839152465985,26.9572812745,10.9053767089,11.0980420134,0.5686099999996878,0.5686099999996878,0.5686099999996878,0.0,0.0,0.0
286,35,-1.47086156318,0.127659167448,-0.0640404814011,31.0069669093,10.3203944402,14.9859351022,0.5689599999996862,0.5689599999996862,0.5689599999996862,0.0,0.0,0.0
287,7,-0.10506287015,-7.31499155768,0.0797033789087,28.119608249,10.3833082829,15.2361797861,0.5690299999996858,0.5690299999996858,0.5690299999996858,0.0,0.0,0.0
288,30,-1.77481835099,0.111569158343,0.112797514034,33.0188633164,15.5737710128,17.2337518414,0.5693299999996845,0.5693299999996845,0.5693299999996845,0.0,0.0,0.0
289,383,0.84796730485,-0.462411974754,-0.43309098153,28.6097728924,12.8700108081,12.59429556,0.573159999999667,0.573159999999667,0.573159999999667,4.0,2.0,2.0
290,266,0.304173925294,-0.511848523504,0.0926056560484,28.4053955018,12.5318639122,12.0951266793,0.5758199999996549,0.5758199999996549,0.5758199999996549,1.0,1.0,0.0
291,94,-0.0816335389087,-0.517191953231,0.104376636545,28.8071402609,13.5683809966,12.4952089175,0.5767599999996507,0.5767599999996507,0.5767599999996507,0.0,0.0,0.0
292,67,-0.799714225275,0.0608791523469,0.0911206419239,23.0351551344,11.4858296956,9.61564660072,0.5774299999996476,0.5774299999996476,0.5774299999996476,0.0,0.0,0.0
293,10,-0.0309765911557,-5.15341609107,0.143876926661,29.4424567699,13.7258477122,10.0720677197,0.5775299999996472,0.5775299999996472,0.5775299999996472,0.0,0.0,0.0
294,177,-0.0883520888797,-0.194154767544,0.0993069145644,25.13428953,11.1155575724,11.2108156673,0.5792999999996391,0.5792999999996391,0.5792999999996391,0.0,0.0,0.0
295,168,-0.392384894195,0.0997247034756,0.10906560362,27.7375883073,11.4070970827,12.0616255853,0.5809799999996315,0.5809799999996315,0.5809799999996315,0.0,0.0,0.0
296,5,-10.0283379888,0.14116291532,0.0283379887917,25.6228910208,9.94315003157,5.31760751009,0.5810299999996312,0.5810299999996312,0.5810299999996312,0.0,0.0,0.0
297,4,-0.12197221951,0.12197221951,-12.7307213804,46.9959049821,12.55865632,18.6241671145,0.581069999999631,0.581069999999631,0.581069999999631,0.0,0.0,0.0
298,4,-12.6486646615,0.150552363055,0.148762801299,40.3437278271,18.3909813985,6.28568927944,0.5811099999996309,0.5811099999996309,0.5811099999996309,0.0,0.0,0.0
299,25,27.9706430773,0.133551442587,-30.0532007449,28.6248830223,11.454979614,10.3482865441,0.5813599999996297,0.5813599999996297,0.5813599999996297,7.0,0.0,7.0
300,18,-0.0767200357919,-2.78521087098,0.0619002217855,32.3870037066,14.8391478062,11.2151861423,0.5815399999996289,0.5815399999996289,0.5815399999996289,0.0,0.0,0.0
301,62,-0.904863189472,0.139623397063,0.0984115765686,30.8893321118,11.1224950867,11.5170355889,0.5821599999996261,0.5821599999996261,0.5821599999996261,0.0,0.0,0.0
302,18,-2.87071312381,0.16727715661,0.0929353460333,34.1032447815,9.79066884518,19.6676828696,0.5823399999996253,0.5823399999996253,0.5823399999996253,0.0,0.0,0.0
303,136,-0.0661022796549,0.0485110947314,-0.369400618809,29.6132801166,11.1283838692,12.0282780917,0.5836999999996191,0.5836999999996191,0.5836999999996191,0.0,0.0,0.0
304,108,-0.0795710382593,-0.435411884959,0.0998076375516,30.8469334007,10.8057737737,11.7385273338,0.5847799999996142,0.5847799999996142,0.5847799999996142,0.0,0.0,0.0
305,2,-0.16868507936,-25.8024082515,0.16868507936,16.2529646754,6.9121299088,4.17808547616,0.5847999999996141,0.5847999999996141,0.5847999999996141,0.0,0.0,0.0
306,32,-0.0898911132782,0.099658516761,-1.48918763602,31.6957117058,12.2363872929,10.9012160241,0.5851199999996126,0.5851199999996126,0.5851199999996126,0.0,0.0,0.0
307,83,-0.0676815059995,-0.533730700019,0.0715228704784,29.5992742044,11.9794168361,13.195896744,0.5859499999996088,0.5859499999996088,0.5859499999996088,0.0,0.0,0.0
308,21,-0.101226961589,0.0168610659222,-2.36931789934,35.6995123398,14.9953081154,13.5159530086,0.5861599999996079,0.5861599999996079,0.5861599999996079,0.0,0.0,0.0
309,108,3.64866839899,-0.852373691531,-3.18050605224,28.9289348423,10.0717454542,13.313487467,0.587239999999603,0.587239999999603,0.587239999999603,4.0,1.0,3.0
